****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
episode 759, total reward -361.70909710235566
episode 760, total reward -513.7545113756548
start test!
average_test_reward_sum = -522.0339251623825
episode 761, total reward -364.21049939699685
episode 762, total reward -626.8014978407895
episode 763, total reward -362.4558215999132
episode 764, total reward -689.2683046401227
episode 765, total reward -598.0164541741947
episode 766, total reward -371.15885881569096
episode 767, total reward -572.6190074132924
episode 768, total reward -619.5911841438692
episode 769, total reward -456.02379047624146
episode 770, total reward -458.64839875760225
episode 771, total reward -597.7471466934933
episode 772, total reward -464.6523368346993
episode 773, total reward -450.52811444377136
episode 774, total reward -469.37627259869396
episode 775, total reward -472.62697402962107
episode 776, total reward -457.243705104382
episode 777, total reward -541.5378675224168
episode 778, total reward -379.6113028730241
episode 779, total reward -364.10826139653324
episode 780, total reward -666.5428178176037
start test!
average_test_reward_sum = -472.13017887821906
episode 781, total reward -376.91680974011393
episode 782, total reward -486.62390215016916
episode 783, total reward -427.1053772556049
episode 784, total reward -536.8531358533489
episode 785, total reward -493.1230156605739
episode 786, total reward -506.9834084590056
episode 787, total reward -477.4927663651002
episode 788, total reward -499.36151727399533
episode 789, total reward -642.7592656527975
episode 790, total reward -247.19174046042687
episode 791, total reward -598.9329135699544
episode 792, total reward -630.0658388320959
episode 793, total reward -470.0461049487357
episode 794, total reward -651.3555366757985
episode 795, total reward -634.2519032106434
episode 796, total reward -364.1934041958307
episode 797, total reward -450.54147947864834
episode 798, total reward -357.0883998544919
episode 799, total reward -459.73605976206005
episode 800, total reward -280.44172882832197
start test!
average_test_reward_sum = -473.0128426877278
episode 801, total reward -509.1947453896783
episode 802, total reward -647.9790515547214
episode 803, total reward -515.903436657019
episode 804, total reward -526.3213001067171
episode 805, total reward -486.94662792192094
episode 806, total reward -571.9191288925173
episode 807, total reward -450.06123559065924
episode 808, total reward -594.4535277500147
episode 809, total reward -361.50053345943564
episode 810, total reward -386.3510492236936
episode 811, total reward -518.300773576466
episode 812, total reward -434.40396317285905
episode 813, total reward -359.2468226187349
episode 814, total reward -530.401121747551
episode 815, total reward -296.6939021108231
episode 816, total reward -597.9194590972071
episode 817, total reward -671.5414236452166
episode 818, total reward -700.8665536611452
episode 819, total reward -288.6866111887073
episode 820, total reward -473.92528896004484
start test!
average_test_reward_sum = -459.1882752505476
episode 821, total reward -354.6985682979669
episode 822, total reward -462.78261308610723
episode 823, total reward -620.8578557929936
episode 824, total reward -491.07471986027554
episode 825, total reward -636.7147772876193
episode 826, total reward -690.8152073303935
episode 827, total reward -627.7954337886439
episode 828, total reward -605.6393855059795
episode 829, total reward -391.35884659152157
episode 830, total reward -359.0953428754512
episode 831, total reward -593.2397999550043
episode 832, total reward -457.9787438684766
episode 833, total reward -257.5312073072951
episode 834, total reward -363.72198447169774
episode 835, total reward -408.65249277207556
episode 836, total reward -531.2578199698797
episode 837, total reward -478.38655435329986
episode 838, total reward -418.87619267362123
episode 839, total reward -369.42493841697086
episode 840, total reward -361.29367082778464
start test!
average_test_reward_sum = -479.6083375457889
episode 841, total reward -443.43204489446936
episode 842, total reward -249.14505240143203
episode 843, total reward -552.6587810433706
episode 844, total reward -369.06601792404746
episode 845, total reward -254.18030741535523
episode 846, total reward -422.53060041851387
episode 847, total reward -673.1008632819429
episode 848, total reward -360.23056277299423
episode 849, total reward -392.7812479426447
episode 850, total reward -568.5901461638558
episode 851, total reward -532.1395507608568
episode 852, total reward -431.6949906816339
episode 853, total reward -358.42540694987025
episode 854, total reward -313.70001673816273
episode 855, total reward -568.0861863843986
episode 856, total reward -366.76044525936135
episode 857, total reward -384.0575330454901
episode 858, total reward -470.81260699186646
episode 859, total reward -530.5049704957795
episode 860, total reward -331.5807793469722
start test!
average_test_reward_sum = -407.6685735651468
episode 861, total reward -364.48081904739854
episode 862, total reward -613.4366988217342
episode 863, total reward -368.41041616381864
episode 864, total reward -381.05750485788144
episode 865, total reward -451.8822131975872
episode 866, total reward -641.5526976303046
episode 867, total reward -473.361742702581
episode 868, total reward -404.8734826997595
episode 869, total reward -250.89607664326874
episode 870, total reward -363.77930235556
episode 871, total reward -472.44665049744594
episode 872, total reward -288.9026805831583
episode 873, total reward -347.7544027915776
episode 874, total reward -699.9568654232817
episode 875, total reward -474.33238785564794
episode 876, total reward -491.93554396052866
episode 877, total reward -459.58100608574665
episode 878, total reward -385.3602114332193
episode 879, total reward -374.0514935719068
episode 880, total reward -366.0575672778454
start test!
average_test_reward_sum = -406.37987500638496
episode 881, total reward -578.2045369478159
episode 882, total reward -644.5566800303478
episode 883, total reward -457.6894328513015
episode 884, total reward -258.1078979895339
episode 885, total reward -363.9758854031353
episode 886, total reward -647.3258482218135
episode 887, total reward -365.5281119905879
episode 888, total reward -344.2838989279417
episode 889, total reward -346.16565757689574
episode 890, total reward -331.56949416389403
episode 891, total reward -365.8382736804707
episode 892, total reward -604.6048236726521
episode 893, total reward -362.91929881146706
episode 894, total reward -478.5345979390611
episode 895, total reward -474.15618161912323
episode 896, total reward -594.6662315843038
episode 897, total reward -479.01259645918356
episode 898, total reward -572.79313895515
episode 899, total reward -506.4969596409968
episode 900, total reward -457.09769484037736
start test!
average_test_reward_sum = -409.7371051251589
episode 901, total reward -629.4213786399976
episode 902, total reward -270.90129327071253
episode 903, total reward -256.9340907995662
episode 904, total reward -604.112666267455
episode 905, total reward -449.9622422351982
episode 906, total reward -575.6157491921044
episode 907, total reward -498.14981635018944
episode 908, total reward -643.8423519582668
episode 909, total reward -447.85895354781485
episode 910, total reward -555.7488717068376
episode 911, total reward -522.2868976471507
episode 912, total reward -648.5809324069735
episode 913, total reward -454.90529750642804
episode 914, total reward -288.47875190382933
episode 915, total reward -470.0765782676795
episode 916, total reward -381.7702108584428
episode 917, total reward -372.4196494320177
episode 918, total reward -340.08838520005776
episode 919, total reward -346.0779819985311
episode 920, total reward -399.3532378604304
start test!
average_test_reward_sum = -371.7200290629954
episode 921, total reward -354.26722616787305
episode 922, total reward -517.9294669477104
episode 923, total reward -513.6515660486074
episode 924, total reward -688.1742778719045
episode 925, total reward -369.0377640660548
episode 926, total reward -338.11768376833476
episode 927, total reward -471.30119521744837
episode 928, total reward -419.6069098476187
episode 929, total reward -698.2781984346171
episode 930, total reward -648.2674820187711
episode 931, total reward -534.2318881623887
