****** begin! ******
****** step1 ******
episode 0, total reward -305.36208882493764
episode 2965, total reward -276.71628616123525
episode 2966, total reward -251.695628874975
episode 2967, total reward -451.94014816078567
episode 2968, total reward -366.7008791213695
episode 2969, total reward -475.0527233895908
episode 2970, total reward -674.5225517729464
episode 2971, total reward -459.5022793778626
episode 2972, total reward -523.5236388262139
episode 2973, total reward -454.12634685399547
episode 2974, total reward -441.4300897387368
episode 2975, total reward -593.2515416256629
episode 2976, total reward -702.5976852522815
episode 2977, total reward -638.8744317319378
episode 2978, total reward -427.667554096719
episode 2979, total reward -550.2699172514834
episode 2980, total reward -488.3664805224903
start test!
average_test_reward_sum = -185.4372490679414
episode 2981, total reward -363.3049491588649
episode 2982, total reward -252.48695874514274
episode 2983, total reward -505.1043265639917
episode 2984, total reward -669.065437922005
episode 2985, total reward -492.76370073429797
episode 2986, total reward -426.98505636290037
episode 2987, total reward -581.5103063292692
episode 2988, total reward -376.1124451190015
episode 2989, total reward -619.2625973738858
episode 2990, total reward -466.66141141338665
episode 2991, total reward -503.3471404607113
episode 2992, total reward -473.6689985189519
episode 2993, total reward -587.2150393615457
episode 2994, total reward -479.1531914087602
episode 2995, total reward -376.5154615434868
episode 2996, total reward -592.397436769654
episode 2997, total reward -533.1138778577696
episode 2998, total reward -609.6881668066611
episode 2999, total reward -488.6057029939304
episode 3000, total reward -360.2764264105986
start test!
average_test_reward_sum = -191.70750450359043
automotic reduction stage 25
MB actor loss: 2.6287217140197754
MB critic loss: 4222.2578125
episode 3001, total reward -125.77174919653424
automotic reduction stage 26
MB actor loss: 4.767463207244873
MB critic loss: 1914.638427734375
episode 3002, total reward -232.37390667016925
automotic reduction stage 27
MB actor loss: 5.6533074378967285
MB critic loss: 2926.3779296875
episode 3003, total reward -236.05549328426872
automotic reduction stage 28
MB actor loss: 4.4426589012146
MB critic loss: 3771.049072265625
episode 3004, total reward -356.54162334211406
automotic reduction stage 29
MB actor loss: 7.0030107498168945
MB critic loss: 1503.9063720703125
episode 3005, total reward -123.4761737645974
automotic reduction stage 30
MB actor loss: 4.018337249755859
MB critic loss: 2396.658203125
episode 3006, total reward -261.55892701467815
automotic reduction stage 31
MB actor loss: 6.0145063400268555
MB critic loss: 1901.240966796875
episode 3007, total reward -119.3923552110601
automotic reduction stage 32
MB actor loss: 5.2084126472473145
MB critic loss: 1448.42822265625
episode 3008, total reward -1.4739575766518958
automotic reduction stage 33
MB actor loss: 6.587531089782715
MB critic loss: 437.0809631347656
episode 3009, total reward -123.78068443969292
automotic reduction stage 34
MB actor loss: 3.088064670562744
MB critic loss: 2365.503173828125
episode 3010, total reward -358.343049644921
automotic reduction stage 35
MB actor loss: 6.221611022949219
MB critic loss: 2140.194091796875
episode 3011, total reward -241.99125264983024
automotic reduction stage 36
MB actor loss: 4.066437721252441
MB critic loss: 1881.5462646484375
episode 3012, total reward -3.4011618605462974
automotic reduction stage 37
MB actor loss: 4.791866779327393
MB critic loss: 3080.0927734375
episode 3013, total reward -122.037219711679
automotic reduction stage 38
MB actor loss: 5.266376495361328
MB critic loss: 2193.362548828125
episode 3014, total reward -125.93264570292042
automotic reduction stage 39
MB actor loss: 5.971555709838867
MB critic loss: 1173.03662109375
episode 3015, total reward -403.9631613373915
automotic reduction stage 40
MB actor loss: 5.637181758880615
MB critic loss: 2059.66015625
episode 3016, total reward -383.31552763727797
automotic reduction stage 41
MB actor loss: 3.3158516883850098
MB critic loss: 1324.915771484375
episode 3017, total reward -407.9402099233516
automotic reduction stage 42
MB actor loss: 4.758662700653076
MB critic loss: 2076.294921875
episode 3018, total reward -118.41965907354339
automotic reduction stage 43
MB actor loss: 5.456338405609131
MB critic loss: 3319.018798828125
episode 3019, total reward -452.06637203428505
automotic reduction stage 44
MB actor loss: 4.552220821380615
MB critic loss: 2153.9296875
episode 3020, total reward -391.5419488248422
start test!
average_test_reward_sum = -393.77248410072565
automotic reduction stage 45
MB actor loss: 4.026947021484375
MB critic loss: 1541.071533203125
episode 3021, total reward -367.9374828996589
automotic reduction stage 46
MB actor loss: 3.950795888900757
MB critic loss: 601.2000122070312
episode 3022, total reward -464.87343241802597
automotic reduction stage 46
MB actor loss: 5.661288261413574
MB critic loss: 1189.9371337890625
episode 3023, total reward -370.02465687519026
automotic reduction stage 46
MB actor loss: 3.3313827514648438
MB critic loss: 3078.585693359375
episode 3024, total reward -414.1224929057927
automotic reduction stage 46
MB actor loss: 6.6086931228637695
MB critic loss: 511.39910888671875
episode 3025, total reward -379.23615153287
automotic reduction stage 46
MB actor loss: 2.118119955062866
MB critic loss: 2415.179443359375
episode 3026, total reward -391.933422094105
automotic reduction stage 46
MB actor loss: 1.3370498418807983
MB critic loss: 2068.737060546875
episode 3027, total reward -390.82815811381624
automotic reduction stage 46
MB actor loss: 7.057674884796143
MB critic loss: 1232.7332763671875
episode 3028, total reward -1.6784684663074876
automotic reduction stage 46
MB actor loss: 3.40889573097229
MB critic loss: 2454.40576171875
episode 3029, total reward -0.6251340231597959
automotic reduction stage 46
MB actor loss: 2.9438087940216064
MB critic loss: 1656.476318359375
episode 3030, total reward -421.8363865208429
automotic reduction stage 46
MB actor loss: 4.18218469619751
MB critic loss: 1782.839111328125
episode 3031, total reward -116.3450311851855
automotic reduction stage 46
MB actor loss: 5.221500396728516
MB critic loss: 1028.056884765625
episode 3032, total reward -416.50557170923963
automotic reduction stage 46
MB actor loss: 3.6518921852111816
MB critic loss: 1286.523193359375
episode 3033, total reward -0.5621695365064538
automotic reduction stage 46
MB actor loss: 4.351039409637451
MB critic loss: 1316.100830078125
episode 3034, total reward -369.0121987502499
automotic reduction stage 46
MB actor loss: 2.82477068901062
MB critic loss: 718.685302734375
episode 3035, total reward -1.8544893591065996
automotic reduction stage 46
MB actor loss: 4.253173828125
MB critic loss: 1949.0823974609375
episode 3036, total reward -257.08501868109414
automotic reduction stage 46
MB actor loss: 4.621981143951416
MB critic loss: 1374.2314453125
episode 3037, total reward -117.56950694816247
automotic reduction stage 46
MB actor loss: 6.635490894317627
MB critic loss: 1489.14697265625
episode 3038, total reward -381.4897754112509
automotic reduction stage 46
MB actor loss: 5.44002628326416
MB critic loss: 1159.3458251953125
episode 3039, total reward -258.7065535201643
automotic reduction stage 46
MB actor loss: 3.751437187194824
MB critic loss: 1101.6651611328125
episode 3040, total reward -398.1250370972951
start test!
average_test_reward_sum = -228.5221539944827
automotic reduction stage 46
MB actor loss: 7.104911804199219
MB critic loss: 2160.766357421875
episode 3041, total reward -259.375192691596
automotic reduction stage 46
MB actor loss: 5.375658988952637
MB critic loss: 884.7310180664062
episode 3042, total reward -351.6931011062294
automotic reduction stage 46
Traceback (most recent call last):
  File "MBMF.py", line 139, in <module>
    main(conf)
  File "MBMF.py", line 92, in main
    agent.update(1)
  File "/home/yunke/git/DL_MBMF/experiment/MBMF_agent.py", line 239, in update
    mb_critic_loss, mb_actor_loss = self.MB_learn(mb_s, mb_s_a, mb_t)
  File "/home/yunke/git/DL_MBMF/experiment/MBMF_agent.py", line 351, in MB_learn
    a_q_target_list = Parallel(n_jobs=4,prefer="threads")(delayed(self.MB_target_compute)(states[i],states_actions[i],time_steps[i]) for i in range(self.mb_batchsize))
  File "/usr/local/lib/python3.6/dist-packages/joblib/parallel.py", line 1042, in __call__
    self.retrieve()
  File "/usr/local/lib/python3.6/dist-packages/joblib/parallel.py", line 921, in retrieve
    self._output.extend(job.get(timeout=self.timeout))
  File "/usr/lib/python3.6/multiprocessing/pool.py", line 638, in get
    self.wait(timeout)
  File "/usr/lib/python3.6/multiprocessing/pool.py", line 635, in wait
    self._event.wait(timeout)
  File "/usr/lib/python3.6/threading.py", line 551, in wait
    signaled = self._cond.wait(timeout)
  File "/usr/lib/python3.6/threading.py", line 295, in wait
    waiter.acquire()
KeyboardInterrupt
